season,division,team_id,team,url
2013,3,35455,Centenary (NJ),https://stats.ncaa.org/teams/35455
2013,3,35296,Centre,https://stats.ncaa.org/teams/35296
2013,3,35297,Chris. Newport,https://stats.ncaa.org/teams/35297
2013,3,35298,Clark (MA),https://stats.ncaa.org/teams/35298
2013,3,35299,Clarkson,https://stats.ncaa.org/teams/35299
2013,3,35300,Colby,https://stats.ncaa.org/teams/35300
2013,3,35301,Colorado Col.,https://stats.ncaa.org/teams/35301
2013,3,35424,Concordia Wisconsin,https://stats.ncaa.org/teams/35424
2013,3,35302,Connecticut Col.,https://stats.ncaa.org/teams/35302
2013,3,35303,Cortland,https://stats.ncaa.org/teams/35303
2013,3,35304,Curry,https://stats.ncaa.org/teams/35304
2013,3,35425,Dallas,https://stats.ncaa.org/teams/35425
2013,3,35440,Daniel Webster,https://stats.ncaa.org/teams/35440
2013,3,35305,DePauw,https://stats.ncaa.org/teams/35305
2013,3,35276,DeSales,https://stats.ncaa.org/teams/35276
2013,3,35426,Defiance,https://stats.ncaa.org/teams/35426
2013,3,35306,Denison,https://stats.ncaa.org/teams/35306
2013,3,35307,Dickinson,https://stats.ncaa.org/teams/35307
2013,3,35308,Drew,https://stats.ncaa.org/teams/35308
2013,3,35449,Eastern,https://stats.ncaa.org/teams/35449
2013,3,35309,Eastern Conn. St.,https://stats.ncaa.org/teams/35309
2013,3,35310,Elizabethtown,https://stats.ncaa.org/teams/35310
2013,3,35311,Elmhurst,https://stats.ncaa.org/teams/35311
2013,3,35312,Elmira,https://stats.ncaa.org/teams/35312
2013,3,35313,Emerson,https://stats.ncaa.org/teams/35313
2013,3,35314,Emmanuel (MA),https://stats.ncaa.org/teams/35314
2013,3,35450,Endicott,https://stats.ncaa.org/teams/35450
2013,3,35315,FDU-Florham,https://stats.ncaa.org/teams/35315
2013,3,35465,Farmingdale St.,https://stats.ncaa.org/teams/35465
2013,3,35316,Ferrum,https://stats.ncaa.org/teams/35316
2013,3,35453,Fontbonne,https://stats.ncaa.org/teams/35453
2013,3,35474,Franciscan,https://stats.ncaa.org/teams/35474
2013,3,35317,Franklin & Marshall,https://stats.ncaa.org/teams/35317
2013,3,35318,Frostburg St.,https://stats.ncaa.org/teams/35318
2013,3,35320,Gettysburg,https://stats.ncaa.org/teams/35320
2013,3,35427,Gordon,https://stats.ncaa.org/teams/35427
2013,3,35438,Goucher,https://stats.ncaa.org/teams/35438
2013,3,35452,Green Mountain,https://stats.ncaa.org/teams/35452
2013,3,35321,Greensboro,https://stats.ncaa.org/teams/35321
2013,3,35428,Guilford,https://stats.ncaa.org/teams/35428
2013,3,35454,Gwynedd Mercy,https://stats.ncaa.org/teams/35454
2013,3,35322,Hamilton,https://stats.ncaa.org/teams/35322
2013,3,35323,Hampden-Sydney,https://stats.ncaa.org/teams/35323
2013,3,35429,Hanover,https://stats.ncaa.org/teams/35429
2013,3,35324,Hartwick,https://stats.ncaa.org/teams/35324
2013,3,35325,Haverford,https://stats.ncaa.org/teams/35325
2013,3,35430,Hendrix,https://stats.ncaa.org/teams/35430
2013,3,35443,Hilbert,https://stats.ncaa.org/teams/35443
2013,3,35326,Hiram,https://stats.ncaa.org/teams/35326
2013,3,35444,Hood,https://stats.ncaa.org/teams/35444
2013,3,35327,Hope,https://stats.ncaa.org/teams/35327
2013,3,35431,Huntingdon,https://stats.ncaa.org/teams/35431
2013,3,35432,Husson,https://stats.ncaa.org/teams/35432
2013,3,35329,Immaculata,https://stats.ncaa.org/teams/35329
2013,3,35330,Ithaca,https://stats.ncaa.org/teams/35330
2013,3,35332,Kean,https://stats.ncaa.org/teams/35332
2013,3,35333,Keene St.,https://stats.ncaa.org/teams/35333
2013,3,35334,Kenyon,https://stats.ncaa.org/teams/35334
2013,3,35433,Keuka,https://stats.ncaa.org/teams/35433
2013,3,35335,King's (PA),https://stats.ncaa.org/teams/35335
2013,3,35434,La Roche,https://stats.ncaa.org/teams/35434
2013,3,35445,Lasell,https://stats.ncaa.org/teams/35445
2013,3,35336,Lebanon Valley,https://stats.ncaa.org/teams/35336
2013,3,35337,Lycoming,https://stats.ncaa.org/teams/35337
2013,3,35338,Lynchburg,https://stats.ncaa.org/teams/35338
2013,3,35345,MIT,https://stats.ncaa.org/teams/35345
2013,3,35459,MSOE,https://stats.ncaa.org/teams/35459
2013,3,35339,Maine Maritime,https://stats.ncaa.org/teams/35339
2013,3,35341,Manhattanville,https://stats.ncaa.org/teams/35341
2013,3,35342,Mary Washington,https://stats.ncaa.org/teams/35342
2013,3,35343,Marymount (VA),https://stats.ncaa.org/teams/35343
2013,3,35344,Marywood,https://stats.ncaa.org/teams/35344
2013,3,35346,Mass. Maritime,https://stats.ncaa.org/teams/35346
2013,3,35412,McDaniel,https://stats.ncaa.org/teams/35412
2013,3,35340,Me.-Farmington,https://stats.ncaa.org/teams/35340
2013,3,35463,Medaille,https://stats.ncaa.org/teams/35463
2013,3,35398,Merchant Marine,https://stats.ncaa.org/teams/35398
2013,3,35348,Messiah,https://stats.ncaa.org/teams/35348
2013,3,35349,Middlebury,https://stats.ncaa.org/teams/35349
2013,3,35350,Millsaps,https://stats.ncaa.org/teams/35350
2013,3,35457,Misericordia,https://stats.ncaa.org/teams/35457
2013,3,35470,Mitchell,https://stats.ncaa.org/teams/35470
2013,3,35351,Montclair St.,https://stats.ncaa.org/teams/35351
2013,3,35466,Mount Ida,https://stats.ncaa.org/teams/35466
2013,3,35353,Mount Union,https://stats.ncaa.org/teams/35353
2013,3,35446,Mt. St. Joseph,https://stats.ncaa.org/teams/35446
2013,3,35439,Mt. St. Mary (NY),https://stats.ncaa.org/teams/35439
2013,3,35354,Muhlenberg,https://stats.ncaa.org/teams/35354
2013,3,35355,Nazareth,https://stats.ncaa.org/teams/35355
2013,3,35435,Neumann,https://stats.ncaa.org/teams/35435
2013,3,35356,New England Col.,https://stats.ncaa.org/teams/35356
2013,3,35358,Nichols,https://stats.ncaa.org/teams/35358
2013,3,35359,Norwich,https://stats.ncaa.org/teams/35359
2013,3,35360,Oberlin,https://stats.ncaa.org/teams/35360
2013,3,35441,Oglethorpe,https://stats.ncaa.org/teams/35441
2013,3,35361,Ohio Wesleyan,https://stats.ncaa.org/teams/35361
2013,3,35362,Olivet,https://stats.ncaa.org/teams/35362
2013,3,35364,Oswego St.,https://stats.ncaa.org/teams/35364
2013,3,35365,Otterbein,https://stats.ncaa.org/teams/35365
2013,3,35476,Penn St.-Abington,https://stats.ncaa.org/teams/35476
2013,3,35460,Piedmont,https://stats.ncaa.org/teams/35460
2013,3,35366,Plattsburgh St.,https://stats.ncaa.org/teams/35366
2013,3,35367,Plymouth St.,https://stats.ncaa.org/teams/35367
2013,3,35375,RIT,https://stats.ncaa.org/teams/35375
2013,3,35370,Randolph,https://stats.ncaa.org/teams/35370
2013,3,35369,Randolph-Macon,https://stats.ncaa.org/teams/35369
2013,3,35371,Regis (MA),https://stats.ncaa.org/teams/35371
2013,3,35372,Rensselaer,https://stats.ncaa.org/teams/35372
2013,3,35373,Rhodes,https://stats.ncaa.org/teams/35373
2013,3,35458,Rivier,https://stats.ncaa.org/teams/35458
2013,3,35374,Roanoke,https://stats.ncaa.org/teams/35374
2013,3,35376,Roger Williams,https://stats.ncaa.org/teams/35376
2013,3,35456,Rosemont,https://stats.ncaa.org/teams/35456
2013,3,35289,SUNY Brockport,https://stats.ncaa.org/teams/35289
2013,3,35475,SUNY Cobleskill,https://stats.ncaa.org/teams/35475
2013,3,35319,SUNY Geneseo,https://stats.ncaa.org/teams/35319
2013,3,35357,SUNY Maritime,https://stats.ncaa.org/teams/35357
2013,3,35473,SUNY Morrisville,https://stats.ncaa.org/teams/35473
2013,3,35363,SUNY Oneonta,https://stats.ncaa.org/teams/35363
2013,3,35451,SUNY Poly,https://stats.ncaa.org/teams/35451
2013,3,35368,SUNY Potsdam,https://stats.ncaa.org/teams/35368
2013,3,35471,Saint Vincent,https://stats.ncaa.org/teams/35471
2013,3,35381,Salem St.,https://stats.ncaa.org/teams/35381
2013,3,35382,Salisbury,https://stats.ncaa.org/teams/35382
2013,3,35383,Salve Regina,https://stats.ncaa.org/teams/35383
2013,3,35384,Scranton,https://stats.ncaa.org/teams/35384
2013,3,35387,Sewanee,https://stats.ncaa.org/teams/35387
2013,3,35385,Shenandoah,https://stats.ncaa.org/teams/35385
2013,3,35386,Skidmore,https://stats.ncaa.org/teams/35386
2013,3,35389,Southern Me.,https://stats.ncaa.org/teams/35389
2013,3,35447,Southwestern (TX),https://stats.ncaa.org/teams/35447
2013,3,35390,Springfield,https://stats.ncaa.org/teams/35390
2013,3,35377,St. John Fisher,https://stats.ncaa.org/teams/35377
2013,3,35378,St. Joseph's (ME),https://stats.ncaa.org/teams/35378
2013,3,35379,St. Lawrence,https://stats.ncaa.org/teams/35379
2013,3,35380,St. Mary's (MD),https://stats.ncaa.org/teams/35380
2013,3,35391,Stevens,https://stats.ncaa.org/teams/35391
2013,3,35461,Stevenson,https://stats.ncaa.org/teams/35461
2013,3,35392,Stockton,https://stats.ncaa.org/teams/35392
2013,3,35393,Susquehanna,https://stats.ncaa.org/teams/35393
2013,3,35394,Swarthmore,https://stats.ncaa.org/teams/35394
2013,3,35395,Thiel,https://stats.ncaa.org/teams/35395
2013,3,35442,Thomas (ME),https://stats.ncaa.org/teams/35442
2013,3,35468,Transylvania,https://stats.ncaa.org/teams/35468
2013,3,35469,Trine,https://stats.ncaa.org/teams/35469
2013,3,35396,Trinity (CT),https://stats.ncaa.org/teams/35396
2013,3,35397,Tufts,https://stats.ncaa.org/teams/35397
2013,3,35436,U New England,https://stats.ncaa.org/teams/35436
2013,3,35352,UMSV,https://stats.ncaa.org/teams/35352
2013,3,35347,UMass Boston,https://stats.ncaa.org/teams/35347
2013,3,35388,UMass Dartmouth,https://stats.ncaa.org/teams/35388
2013,3,35399,Union (NY),https://stats.ncaa.org/teams/35399
2013,3,35400,Ursinus,https://stats.ncaa.org/teams/35400
2013,3,35401,Utica,https://stats.ncaa.org/teams/35401
2013,3,35293,VTSU Castleton,https://stats.ncaa.org/teams/35293
2013,3,35472,VTSU Lyndon,https://stats.ncaa.org/teams/35472
2013,3,35331,VTSU-Johnson,https://stats.ncaa.org/teams/35331
2013,3,35403,Va. Wesleyan,https://stats.ncaa.org/teams/35403
2013,3,35402,Vassar,https://stats.ncaa.org/teams/35402
2013,3,35404,Wash. & Jeff.,https://stats.ncaa.org/teams/35404
2013,3,35405,Wash. & Lee,https://stats.ncaa.org/teams/35405
2013,3,35406,Washington Col.,https://stats.ncaa.org/teams/35406
2013,3,35407,Wells,https://stats.ncaa.org/teams/35407
2013,3,35408,Wentworth,https://stats.ncaa.org/teams/35408
2013,3,35409,Wesley,https://stats.ncaa.org/teams/35409
2013,3,35410,Wesleyan (CT),https://stats.ncaa.org/teams/35410
2013,3,35411,WestConn,https://stats.ncaa.org/teams/35411
2013,3,35413,Western New Eng.,https://stats.ncaa.org/teams/35413
2013,3,35414,Wheaton (MA),https://stats.ncaa.org/teams/35414
2013,3,35448,Wheelock,https://stats.ncaa.org/teams/35448
2013,3,35415,Whittier,https://stats.ncaa.org/teams/35415
2013,3,35416,Widener,https://stats.ncaa.org/teams/35416
2013,3,35417,Williams,https://stats.ncaa.org/teams/35417
2013,3,35437,Wilmington (OH),https://stats.ncaa.org/teams/35437
2013,3,35418,Wittenberg,https://stats.ncaa.org/teams/35418
2013,3,35419,Wooster,https://stats.ncaa.org/teams/35419
2013,3,35420,York (PA),https://stats.ncaa.org/teams/35420
2012,1,56760,Air Force,https://stats.ncaa.org/teams/56760
2012,1,56761,Army West Point,https://stats.ncaa.org/teams/56761
2012,1,56709,Bellarmine,https://stats.ncaa.org/teams/56709
2012,1,56710,Binghamton,https://stats.ncaa.org/teams/56710
2012,1,56711,Brown,https://stats.ncaa.org/teams/56711
2012,1,56712,Bryant,https://stats.ncaa.org/teams/56712
2012,1,56713,Bucknell,https://stats.ncaa.org/teams/56713
2012,1,56714,Canisius,https://stats.ncaa.org/teams/56714
2012,1,56715,Colgate,https://stats.ncaa.org/teams/56715
2012,1,56716,Cornell,https://stats.ncaa.org/teams/56716
2012,1,56717,Dartmouth,https://stats.ncaa.org/teams/56717
2012,1,56718,Delaware,https://stats.ncaa.org/teams/56718
2012,1,56719,Denver,https://stats.ncaa.org/teams/56719
2012,1,56720,Detroit Mercy,https://stats.ncaa.org/teams/56720
2012,1,56721,Drexel,https://stats.ncaa.org/teams/56721
2012,1,56722,Duke,https://stats.ncaa.org/teams/56722
2012,1,56723,Fairfield,https://stats.ncaa.org/teams/56723
2012,1,56724,Georgetown,https://stats.ncaa.org/teams/56724
2012,1,56725,Hartford,https://stats.ncaa.org/teams/56725
2012,1,56726,Harvard,https://stats.ncaa.org/teams/56726
2012,1,56727,Hobart,https://stats.ncaa.org/teams/56727
2012,1,56728,Hofstra,https://stats.ncaa.org/teams/56728
2012,1,56729,Holy Cross,https://stats.ncaa.org/teams/56729
2012,1,56730,Jacksonville,https://stats.ncaa.org/teams/56730
2012,1,56731,Johns Hopkins,https://stats.ncaa.org/teams/56731
2012,1,56732,Lafayette,https://stats.ncaa.org/teams/56732
2012,1,56733,Lehigh,https://stats.ncaa.org/teams/56733
2012,1,56734,Loyola Maryland,https://stats.ncaa.org/teams/56734
2012,1,56735,Manhattan,https://stats.ncaa.org/teams/56735
2012,1,56736,Marist,https://stats.ncaa.org/teams/56736
2012,1,56738,Maryland,https://stats.ncaa.org/teams/56738
2012,1,56739,Massachusetts,https://stats.ncaa.org/teams/56739
2012,1,56740,Mercer,https://stats.ncaa.org/teams/56740
2012,1,56741,Michigan,https://stats.ncaa.org/teams/56741
2012,1,56742,Mount St. Mary's,https://stats.ncaa.org/teams/56742
2012,1,56762,Navy,https://stats.ncaa.org/teams/56762
2012,1,56743,North Carolina,https://stats.ncaa.org/teams/56743
2012,1,56744,Notre Dame,https://stats.ncaa.org/teams/56744
2012,1,56745,Ohio St.,https://stats.ncaa.org/teams/56745
2012,1,56747,Penn,https://stats.ncaa.org/teams/56747
2012,1,56746,Penn St.,https://stats.ncaa.org/teams/56746
2012,1,56748,Princeton,https://stats.ncaa.org/teams/56748
2012,1,56749,Providence,https://stats.ncaa.org/teams/56749
2012,1,56750,Quinnipiac,https://stats.ncaa.org/teams/56750
2012,1,56751,Robert Morris,https://stats.ncaa.org/teams/56751
2012,1,56752,Rutgers,https://stats.ncaa.org/teams/56752
2012,1,56753,Sacred Heart,https://stats.ncaa.org/teams/56753
2012,1,56755,Saint Joseph's,https://stats.ncaa.org/teams/56755
2012,1,56756,Siena,https://stats.ncaa.org/teams/56756
2012,1,56754,St. John's (NY),https://stats.ncaa.org/teams/56754
2012,1,56757,Stony Brook,https://stats.ncaa.org/teams/56757
2012,1,56758,Syracuse,https://stats.ncaa.org/teams/56758
2012,1,56759,Towson,https://stats.ncaa.org/teams/56759
2012,1,56708,UAlbany,https://stats.ncaa.org/teams/56708
2012,1,56737,UMBC,https://stats.ncaa.org/teams/56737
2012,1,56765,VMI,https://stats.ncaa.org/teams/56765
2012,1,56763,Vermont,https://stats.ncaa.org/teams/56763
2012,1,56764,Villanova,https://stats.ncaa.org/teams/56764
2012,1,56766,Virginia,https://stats.ncaa.org/teams/56766
2012,1,56767,Wagner,https://stats.ncaa.org/teams/56767
2012,1,56768,Yale,https://stats.ncaa.org/teams/56768
2012,2,56791,Adams St.,https://stats.ncaa.org/teams/56791
2012,2,56769,Adelphi,https://stats.ncaa.org/teams/56769
2012,2,56770,American Int'l,https://stats.ncaa.org/teams/56770
2012,2,56771,Assumption,https://stats.ncaa.org/teams/56771
2012,2,56799,Belmont Abbey,https://stats.ncaa.org/teams/56799
2012,2,56772,Bentley,https://stats.ncaa.org/teams/56772
2012,2,56792,Catawba,https://stats.ncaa.org/teams/56792
2012,2,56808,Chestnut Hill,https://stats.ncaa.org/teams/56808
2012,2,56793,Coker,https://stats.ncaa.org/teams/56793
2012,2,56803,Colorado Mesa,https://stats.ncaa.org/teams/56803
2012,2,56811,Dominican (CA),https://stats.ncaa.org/teams/56811
2012,2,56802,Dominican (NY),https://stats.ncaa.org/teams/56802
2012,2,56800,Dowling,https://stats.ncaa.org/teams/56800
2012,2,56774,Fla. Southern,https://stats.ncaa.org/teams/56774
2012,2,56773,Florida Tech,https://stats.ncaa.org/teams/56773
2012,2,56775,Franklin Pierce,https://stats.ncaa.org/teams/56775
2012,2,179052,Grand Canyon,https://stats.ncaa.org/teams/179052
2012,2,56777,LIU Post,https://stats.ncaa.org/teams/56777
2012,2,56801,Lake Erie,https://stats.ncaa.org/teams/56801
2012,2,56776,Le Moyne,https://stats.ncaa.org/teams/56776
2012,2,56806,Lees-McRae,https://stats.ncaa.org/teams/56806
2012,2,56794,Lenoir-Rhyne,https://stats.ncaa.org/teams/56794
2012,2,56795,Limestone,https://stats.ncaa.org/teams/56795
2012,2,56812,Lindenwood,https://stats.ncaa.org/teams/56812
2012,2,56796,Mars Hill,https://stats.ncaa.org/teams/56796
2012,2,56778,Mercy,https://stats.ncaa.org/teams/56778
2012,2,56779,Mercyhurst,https://stats.ncaa.org/teams/56779
2012,2,56780,Merrimack,https://stats.ncaa.org/teams/56780
2012,2,56781,Molloy,https://stats.ncaa.org/teams/56781
2012,2,56783,New York Tech,https://stats.ncaa.org/teams/56783
2012,2,56809,Notre Dame de Namur,https://stats.ncaa.org/teams/56809
2012,2,56807,Ohio Valley,https://stats.ncaa.org/teams/56807
2012,2,56784,Pace,https://stats.ncaa.org/teams/56784
2012,2,56785,Pfeiffer,https://stats.ncaa.org/teams/56785
2012,2,56804,Queens (NC),https://stats.ncaa.org/teams/56804
2012,2,56786,Rollins,https://stats.ncaa.org/teams/56786
2012,2,56788,Saint Leo,https://stats.ncaa.org/teams/56788
2012,2,56789,Saint Michael's,https://stats.ncaa.org/teams/56789
2012,2,56797,Saint Rose,https://stats.ncaa.org/teams/56797
2012,2,56810,Seton Hill,https://stats.ncaa.org/teams/56810
2012,2,56782,Southern N.H.,https://stats.ncaa.org/teams/56782
2012,2,179050,St. Andrews,https://stats.ncaa.org/teams/179050
2012,2,56787,St. Anselm,https://stats.ncaa.org/teams/56787
2012,2,56790,Tampa,https://stats.ncaa.org/teams/56790
2012,2,56805,Wheeling,https://stats.ncaa.org/teams/56805
2012,2,56798,Wingate,https://stats.ncaa.org/teams/56798
2012,3,56813,Adrian,https://stats.ncaa.org/teams/56813
2012,3,56814,Albion,https://stats.ncaa.org/teams/56814
2012,3,56815,Albright,https://stats.ncaa.org/teams/56815
2012,3,56816,Alfred,https://stats.ncaa.org/teams/56816
2012,3,56818,Alma,https://stats.ncaa.org/teams/56818
2012,3,56950,Alvernia,https://stats.ncaa.org/teams/56950
2012,3,56819,Amherst,https://stats.ncaa.org/teams/56819
2012,3,56820,Anna Maria,https://stats.ncaa.org/teams/56820
2012,3,56821,Augustana (IL),https://stats.ncaa.org/teams/56821
2012,3,56822,Aurora,https://stats.ncaa.org/teams/56822
2012,3,56823,Babson,https://stats.ncaa.org/teams/56823
2012,3,56824,Bates,https://stats.ncaa.org/teams/56824
2012,3,56990,Becker,https://stats.ncaa.org/teams/56990
2012,3,56951,Berry,https://stats.ncaa.org/teams/56951
2012,3,56825,Bethany (WV),https://stats.ncaa.org/teams/56825
2012,3,56993,Birmingham-So.,https://stats.ncaa.org/teams/56993
2012,3,56826,Bowdoin,https://stats.ncaa.org/teams/56826
2012,3,56828,Cabrini,https://stats.ncaa.org/teams/56828
2012,3,56829,Carthage,https://stats.ncaa.org/teams/56829
2012,3,56831,Catholic,https://stats.ncaa.org/teams/56831
2012,3,56988,Cazenovia,https://stats.ncaa.org/teams/56988
2012,3,56981,Centenary (NJ),https://stats.ncaa.org/teams/56981
2012,3,56832,Centre,https://stats.ncaa.org/teams/56832
2012,3,56833,Chris. Newport,https://stats.ncaa.org/teams/56833
2012,3,56834,Clark (MA),https://stats.ncaa.org/teams/56834
2012,3,56835,Clarkson,https://stats.ncaa.org/teams/56835
2012,3,56836,Colby,https://stats.ncaa.org/teams/56836
2012,3,56837,Colorado Col.,https://stats.ncaa.org/teams/56837
2012,3,56952,Concordia Wisconsin,https://stats.ncaa.org/teams/56952
2012,3,56838,Connecticut Col.,https://stats.ncaa.org/teams/56838
2012,3,56839,Cortland,https://stats.ncaa.org/teams/56839
2012,3,56840,Curry,https://stats.ncaa.org/teams/56840
2012,3,56953,Dallas,https://stats.ncaa.org/teams/56953
